framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
478,1708635121056776,428782,2125,196842,0,0,225.836
479,1708635121060095,428783,2125,200847,0,0,301.296
480,1708635121064317,428784,2125,204854,0,0,236.855
481,1708635121068326,428785,2125,208861,0,0,249.439
482,1708635121072326,428786,2125,212865,0,0,250.000
483,1708635121076348,428787,2125,216872,0,0,248.633
484,1708635121080357,428788,2125,220879,0,0,249.439
485,1708635121084342,428789,2125,224884,0,0,250.941
486,1708635121088361,428790,2125,228891,0,0,248.818
487,1708635121092373,428791,2125,232898,0,0,249.252
488,1708635121096398,428792,2125,236902,0,0,248.447
489,1708635121100360,428793,2125,240909,0,0,252.398
490,1708635121104133,428794,2125,244914,0,0,265.041
491,1708635121108371,428795,2125,248921,0,0,235.960
492,1708635121112374,428796,2125,252928,0,0,249.813
493,1708635121116388,428797,2125,256932,0,0,249.128
494,1708635121120417,428798,2125,260939,0,0,248.201
495,1708635121124424,428799,2125,264946,0,0,249.563
496,1708635121128408,428800,2125,268951,0,0,251.004
497,1708635121132444,428801,2125,272958,0,0,247.770
498,1708635121136254,428802,2125,276962,0,0,262.467
499,1708635121140329,428803,2125,280969,0,0,245.399
500,1708635121144225,428804,2125,284976,0,0,256.674
501,1708635121148181,428805,2125,288981,0,0,252.781
502,1708635121152172,428806,2125,292988,0,0,250.564
503,1708635121156198,428807,2125,296995,0,0,248.385
504,1708635121160249,428808,2125,300999,0,0,246.853
505,1708635121164199,428809,2125,305006,0,0,253.165
506,1708635121168175,428810,2125,309013,0,0,251.509
507,1708635121172193,428811,2125,313018,0,0,248.880
508,1708635121176189,428812,2125,317025,0,0,250.250
509,1708635121180205,428813,2125,321029,0,0,249.004
510,1708635121184196,428814,2125,325036,0,0,250.564
511,1708635121188260,428815,2125,329043,0,0,246.063
512,1708635121192204,428816,2125,333048,0,0,253.550
513,1708635121196254,428817,2125,337055,0,0,246.914
514,1708635121200244,428818,2125,341062,0,0,250.627
515,1708635121204264,428819,2125,345066,0,0,248.756
516,1708635121208518,428820,2125,349073,0,0,235.073
517,1708635121212313,428821,2125,353078,0,0,263.505
518,1708635121216276,428822,2125,357085,0,0,252.334
519,1708635121220288,428823,2125,361092,0,0,249.252
520,1708635121224275,428824,2125,365096,0,0,250.815
521,1708635121228301,428825,2125,369103,0,0,248.385
522,1708635121232296,428826,2125,373110,0,0,250.313
523,1708635121236337,428827,2125,377115,0,0,247.463
524,1708635121240297,428828,2125,381122,0,0,252.525
525,1708635121244311,428829,2125,385129,0,0,249.128
526,1708635121248313,428830,2125,389133,0,0,249.875
